YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2016,Fall,"Muthyala-Kandula, Anita",ESCI,D077Y,ESCI D077Y,0,0,0,0,,
2016,Fall,"Phillips, Ryan",ESCI,D082,ESCI D082,8,1,0,0,0,0
2016,Fall,"Srinivasan, Neela",ESCI,D087X,ESCI D087X,4,4,1,1,2,1
2016,Fall,"Phillips, Ryan",ESCI,D092,ESCI D092,12,0,0,0,0,0
2016,Summer,"Nakase, Dana",ESCI,D001,ESCI D001,38,1,2,0,0,0
2016,Summer,"Nakase, Dana",ESCI,D001,ESCI D001,20,2,3,0,1,2
2016,Summer,"Frisbee, Adrienne",ESCI,D001,ESCI D001,7,2,0,0,2,0
2016,Summer,"Sanders, Jana",ESCI,D001,ESCI D001,13,5,7,1,1,7
2016,Summer,"Sanders, Jana",ESCI,D001,ESCI D001,17,2,2,0,1,6
2016,Summer,"McCluskey, Joshua",ESCI,D001L,ESCI D001L,29,0,0,0,0,3
2016,Summer,"Phillips, Ryan",ESCI,D001L,ESCI D001L,24,3,0,0,0,0
2016,Summer,"Voelkel, Sharene",ESCI,D019,ESCI D019,17,0,0,0,0,1
2016,Summer,"Phillips, Ryan",ESCI,D090,ESCI D090,16,1,0,0,0,0
2017,Spring,"Frisbee, Adrienne",ESCI,D001,ESCI D001,17,13,3,5,3,1
2017,Spring,"Frisbee, Adrienne",ESCI,D001,ESCI D001,31,10,2,1,0,1
2017,Spring,"Ratsirarson, Helian",ESCI,D001,ESCI D001,11,14,4,0,5,6
2017,Spring,"Ratsirarson, Helian",ESCI,D001,ESCI D001,18,9,2,0,6,5
2017,Spring,"Ratsirarson, Helian",ESCI,D001,ESCI D001,17,6,4,1,0,2
2017,Spring,"Phillips, Ryan",ESCI,D001,ESCI D001,27,11,1,1,2,0
2017,Spring,"Daniel, Ann",ESCI,D001,ESCI D001,4,10,10,7,2,3
2017,Spring,"Sanders, Jana",ESCI,D001,ESCI D001,22,8,7,5,2,0
2017,Spring,"Poffenroth, Mary",ESCI,D001,ESCI D001,19,2,1,4,5,7
2017,Spring,"McCluskey, Joshua",ESCI,D001L,ESCI D001L,28,0,0,0,2,1
2017,Spring,"McCluskey, Joshua",ESCI,D001L,ESCI D001L,31,0,1,0,1,1
2017,Spring,"Pal, Gayatri",ESCI,D001L,ESCI D001L,16,0,0,0,1,1
2017,Spring,"Pal, Gayatri",ESCI,D001L,ESCI D001L,22,1,0,0,0,1
