YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2017,Winter,"Hector, Janice",MATH,D010,MATH D010,9,8,7,1,3,10
2017,Winter,"Hector, Janice",MATH,D010,MATH D010,3,3,5,2,3,2
2015,Fall,"Houser, Erik",MATH,D001A,MATH D001A,18,11,9,2,0,2
2015,Fall,"Houser, Erik",MATH,D212,MATH D212,10,7,4,3,4,6
2015,Fall,"Houser, Erik",MATH,D212,MATH D212,10,12,5,4,2,3
2016,Spring,"Houser, Erik",MATH,D010,MATH D010,15,6,7,2,2,8
2016,Spring,"Houser, Erik",MATH,D114,MATH D114,6,5,6,3,1,3
2016,Spring,"Houser, Erik",MATH,D114,MATH D114,4,3,9,1,0,3
2016,Winter,"Houser, Erik",MATH,D001B,MATH D001B,17,11,5,0,0,5
2016,Winter,"Houser, Erik",MATH,D001B,MATH D001B,10,12,10,3,0,5
2016,Winter,"Houser, Erik",MATH,D010,MATH D010,17,10,6,3,0,3
2016,Fall,"Houser, Erik",MATH,D001C,MATH D001C,12,17,5,4,0,3
2016,Fall,"Houser, Erik",MATH,D001C,MATH D001C,16,17,7,0,0,0
2016,Fall,"Houser, Erik",MATH,D010,MATH D010,15,11,6,3,0,5
2016,Summer,"Houser, Erik",MATH,D114,MATH D114,10,8,6,4,0,2
2016,Summer,"Houser, Erik",MATH,D114,MATH D114,8,6,5,4,0,3
2017,Fall,"Houser, Erik",MATH,D001A,MATH D001A,16,10,8,3,1,4
2017,Fall,"Houser, Erik",MATH,D114,MATH D114,7,7,6,7,0,6
2017,Fall,"Houser, Erik",MATH,D114,MATH D114,13,5,3,2,5,1
2015,Fall,"Howard, Wyatt",MATH,D210,MATH D210,7,3,10,1,11,2
2015,Summer,"Howard, Wyatt",MATH,D114,MATH D114,7,2,9,6,5,5
2016,Spring,"Howard, Wyatt",MATH,D041,MATH D041,12,6,10,4,7,5
2016,Winter,"Howard, Wyatt",MATH,D212,MATH D212,7,5,7,4,5,6
2016,Fall,"Howard, Wyatt",MATH,D001A,MATH D001A,15,8,11,5,5,5
2016,Fall,"Howard, Wyatt",MATH,D210,MATH D210,12,5,6,3,5,2
2017,Spring,"Howard, Wyatt",MATH,D022,MATH D022,14,10,12,4,4,1
2017,Spring,"Howard, Wyatt",MATH,D114,MATH D114,5,7,6,3,7,1
2017,Spring,"Howard, Wyatt",MATH,D212,MATH D212,5,6,9,1,12,4
2017,Winter,"Howard, Wyatt",MATH,D001B,MATH D001B,19,13,7,3,2,6
2017,Winter,"Howard, Wyatt",MATH,D01BH,MATH D01BH,0,1,0,0,0,0
2017,Winter,"Howard, Wyatt",MATH,D212,MATH D212,10,3,8,2,6,4
2017,Fall,"Howard, Wyatt",MATH,D001A,MATH D001A,12,8,7,2,5,9
2017,Fall,"Howard, Wyatt",MATH,D01AH,MATH D01AH,0,0,0,0,,
2017,Fall,"Howard, Wyatt",MATH,D114,MATH D114,8,9,5,2,8,2
2017,Fall,"Howard, Wyatt",MATH,D210,MATH D210,5,3,4,0,12,3
2017,Summer,"Howard, Wyatt",MATH,D022,MATH D022,24,9,9,1,2,2
2017,Summer,"Howard, Wyatt",MATH,D022,MATH D022,21,14,7,2,1,0
2018,Spring,"Howard, Wyatt",MATH,D001B,MATH D001B,11,5,8,5,6,6
2018,Spring,"Howard, Wyatt",MATH,D114,MATH D114,7,5,6,2,2,3
2018,Winter,"Howard, Wyatt",MATH,D001D,MATH D001D,12,7,8,5,4,6
2018,Winter,"Howard, Wyatt",MATH,D212,MATH D212,5,5,5,4,5,7
2018,Fall,"Howard, Wyatt",MATH,D001C,MATH D001C,7,9,7,7,4,10
2018,Fall,"Howard, Wyatt",MATH,D001C,MATH D001C,10,9,9,3,2,7
2018,Fall,"Howard, Wyatt",MATH,D041,MATH D041,14,4,10,2,3,9
2018,Summer,"Howard, Wyatt",MATH,D001B,MATH D001B,11,4,6,7,5,6
2018,Summer,"Howard, Wyatt",MATH,D022,MATH D022,24,5,8,1,1,1
2019,Spring,"Howard, Wyatt",MATH,D001B,MATH D001B,19,7,10,2,1,4
2019,Spring,"Howard, Wyatt",MATH,D022,MATH D022,14,11,10,2,6,1
2019,Spring,"Howard, Wyatt",MATH,D114,MATH D114,4,5,5,1,10,9
2019,Spring,"Howard, Wyatt",MATH,D114,MATH D114,5,1,6,3,6,8
2019,Winter,"Howard, Wyatt",MATH,D001A,MATH D001A,16,10,5,2,3,5
2019,Winter,"Howard, Wyatt",MATH,D001A,MATH D001A,16,9,1,1,9,3
2019,Winter,"Howard, Wyatt",MATH,D001A,MATH D001A,7,9,7,1,6,7
2019,Winter,"Howard, Wyatt",MATH,D01AH,MATH D01AH,1,0,0,0,0,0
2019,Winter,"Howard, Wyatt",MATH,D01AH,MATH D01AH,1,0,0,0,0,0
2019,Winter,"Howard, Wyatt",MATH,D022,MATH D022,16,7,10,9,3,0
2015,Fall,"Ison, Millia",MATH,D001B,MATH D001B,6,8,6,4,5,10
2015,Fall,"Ison, Millia",MATH,D001B,MATH D001B,10,7,6,1,6,12
2015,Fall,"Ison, Millia",MATH,D114,MATH D114,6,8,6,4,7,5
2015,Fall,"Ison, Millia",MATH,D114,MATH D114,14,5,5,0,7,1
2015,Fall,"Ison, Millia",MATH,D212,MATH D212,12,8,4,4,5,3
2015,Summer,"Ison, Millia",MATH,D114,MATH D114,5,10,5,3,3,7
2015,Summer,"Ison, Millia",MATH,D212,MATH D212,10,7,8,1,1,5
2016,Spring,"Ison, Millia",MATH,D001B,MATH D001B,4,11,9,6,6,7
2016,Spring,"Ison, Millia",MATH,D001B,MATH D001B,11,13,10,4,0,3
2016,Spring,"Ison, Millia",MATH,D114,MATH D114,8,7,7,4,6,1
2016,Spring,"Ison, Millia",MATH,D212,MATH D212,6,2,3,3,8,7
2016,Spring,"Ison, Millia",MATH,D212,MATH D212,4,4,5,2,7,8
2016,Winter,"Ison, Millia",MATH,D001B,MATH D001B,13,11,8,1,2,10
2016,Winter,"Ison, Millia",MATH,D001B,MATH D001B,14,12,11,0,3,3
2016,Winter,"Ison, Millia",MATH,D114,MATH D114,9,5,5,4,3,3
2016,Winter,"Ison, Millia",MATH,D114,MATH D114,11,5,6,2,1,8
2016,Winter,"Ison, Millia",MATH,D212,MATH D212,9,4,7,2,13,2
2016,Fall,"Ison, Millia",MATH,D001B,MATH D001B,3,10,13,3,1,11
2016,Fall,"Ison, Millia",MATH,D001B,MATH D001B,6,6,6,3,5,12
2016,Fall,"Ison, Millia",MATH,D114,MATH D114,9,7,5,2,5,6
2016,Fall,"Ison, Millia",MATH,D114,MATH D114,17,4,2,2,5,3
2016,Fall,"Ison, Millia",MATH,D212,MATH D212,7,3,8,5,9,5
2016,Summer,"Ison, Millia",MATH,D114,MATH D114,19,6,2,0,3,3
2016,Summer,"Ison, Millia",MATH,D114,MATH D114,11,3,3,5,3,4
2017,Spring,"Ison, Millia",MATH,D001B,MATH D001B,9,8,3,4,7,10
2017,Spring,"Ison, Millia",MATH,D001B,MATH D001B,10,12,8,2,5,6
2017,Spring,"Ison, Millia",MATH,D114,MATH D114,7,8,4,2,11,5
2017,Spring,"Ison, Millia",MATH,D212,MATH D212,2,3,3,2,12,3
2017,Spring,"Ison, Millia",MATH,D212,MATH D212,8,5,7,3,7,2
2017,Winter,"Ison, Millia",MATH,D041,MATH D041,5,8,7,3,2,13
2017,Winter,"Ison, Millia",MATH,D041,MATH D041,6,6,7,4,3,11
2017,Winter,"Ison, Millia",MATH,D114,MATH D114,6,4,9,0,5,2
2017,Winter,"Ison, Millia",MATH,D114,MATH D114,8,4,9,3,9,1
2017,Winter,"Ison, Millia",MATH,D212,MATH D212,9,4,2,2,6,9
2017,Fall,"Ison, Millia",MATH,D001C,MATH D001C,10,4,8,5,3,3
2017,Fall,"Ison, Millia",MATH,D001C,MATH D001C,12,7,7,3,4,8
2017,Fall,"Ison, Millia",MATH,D114,MATH D114,13,5,1,1,4,4
2017,Fall,"Ison, Millia",MATH,D114,MATH D114,11,7,4,2,5,7
2017,Fall,"Ison, Millia",MATH,D212,MATH D212,8,9,8,3,9,1
2017,Summer,"Ison, Millia",MATH,D114,MATH D114,8,2,6,0,4,9
2017,Summer,"Ison, Millia",MATH,D114,MATH D114,10,3,1,2,2,2
2018,Spring,"Ison, Millia",MATH,D041,MATH D041,5,4,7,6,3,12
2018,Spring,"Ison, Millia",MATH,D041,MATH D041,4,5,9,3,1,12
2018,Spring,"Ison, Millia",MATH,D114,MATH D114,11,8,3,1,4,7
2018,Spring,"Ison, Millia",MATH,D212,MATH D212,2,4,3,4,4,3
2018,Spring,"Ison, Millia",MATH,D212,MATH D212,6,6,5,2,9,4
2018,Winter,"Ison, Millia",MATH,D001C,MATH D001C,11,6,11,4,3,6
2018,Winter,"Ison, Millia",MATH,D041,MATH D041,4,5,3,7,5,11
2018,Winter,"Ison, Millia",MATH,D114,MATH D114,4,3,4,0,8,6
2018,Winter,"Ison, Millia",MATH,D114,MATH D114,6,6,7,1,10,4
2018,Winter,"Ison, Millia",MATH,D212,MATH D212,4,4,4,3,11,6
2018,Fall,"Ison, Millia",MATH,D001B,MATH D001B,6,7,10,7,5,4
2018,Fall,"Ison, Millia",MATH,D001B,MATH D001B,6,5,8,4,4,10
2018,Fall,"Ison, Millia",MATH,D001C,MATH D001C,14,10,6,3,1,5
2018,Fall,"Ison, Millia",MATH,D041,MATH D041,4,5,7,4,7,6
2018,Fall,"Ison, Millia",MATH,D114,MATH D114,8,9,7,1,6,4
2018,Summer,"Ison, Millia",MATH,D114,MATH D114,11,1,3,1,5,6
2019,Spring,"Ison, Millia",MATH,D001B,MATH D001B,15,4,9,2,1,6
2019,Spring,"Ison, Millia",MATH,D001B,MATH D001B,22,6,5,2,6,3
2019,Spring,"Ison, Millia",MATH,D001C,MATH D001C,24,7,8,0,1,4
2019,Spring,"Ison, Millia",MATH,D001C,MATH D001C,20,7,5,2,1,3
2019,Spring,"Ison, Millia",MATH,D114,MATH D114,4,2,2,2,3,10
2019,Winter,"Ison, Millia",MATH,D001B,MATH D001B,6,7,17,4,4,1
2019,Winter,"Ison, Millia",MATH,D001B,MATH D001B,15,9,4,1,5,11
2019,Winter,"Ison, Millia",MATH,D001C,MATH D001C,14,6,12,1,5,3
2019,Winter,"Ison, Millia",MATH,D114,MATH D114,5,1,6,3,11,7
2019,Winter,"Ison, Millia",MATH,D114,MATH D114,8,6,9,0,4,5
2016,Fall,"Jain, Nanda",MATH,D212,MATH D212,7,5,7,0,6,8
2017,Spring,"Jain, Nanda",MATH,D212,MATH D212,5,9,9,2,6,3
2017,Spring,"Jain, Nanda",MATH,D212,MATH D212,3,3,8,0,13,3
2017,Winter,"Jain, Nanda",MATH,D210,MATH D210,7,6,5,0,2,2
2017,Winter,"Jain, Nanda",MATH,D210,MATH D210,3,2,4,0,5,3
2017,Fall,"Jain, Nanda",MATH,D114,MATH D114,10,8,9,0,0,4
2015,Fall,"Janak, Nirmala",MATH,D114,MATH D114,5,9,9,1,3,8
2015,Fall,"Janak, Nirmala",MATH,D210,MATH D210,5,5,3,1,8,11
2016,Spring,"Janak, Nirmala",MATH,D010,MATH D010,6,13,12,0,6,2
2016,Spring,"Janak, Nirmala",MATH,D210,MATH D210,3,4,3,0,14,1
2016,Winter,"Janak, Nirmala",MATH,D114,MATH D114,6,4,16,0,5,1
2016,Winter,"Janak, Nirmala",MATH,D212,MATH D212,6,3,10,0,8,6
2016,Fall,"Janak, Nirmala",MATH,D114,MATH D114,9,5,10,1,4,4
2016,Fall,"Janak, Nirmala",MATH,D114,MATH D114,7,6,9,2,4,7
2017,Spring,"Janak, Nirmala",MATH,D041,MATH D041,14,2,11,1,4,9
2017,Spring,"Janak, Nirmala",MATH,D210,MATH D210,4,3,6,1,4,5
2017,Winter,"Janak, Nirmala",MATH,D041,MATH D041,10,8,9,0,5,8
2017,Winter,"Janak, Nirmala",MATH,D041,MATH D041,9,4,8,1,1,12
2018,Spring,"Janak, Nirmala",MATH,D114,MATH D114,4,5,6,3,9,7
2018,Spring,"Janak, Nirmala",MATH,D210,MATH D210,6,5,8,2,5,4
2018,Spring,"Janak, Nirmala",MATH,D212,MATH D212,2,0,8,3,14,6
2018,Winter,"Janak, Nirmala",MATH,D114,MATH D114,5,8,13,0,2,7
2018,Winter,"Janak, Nirmala",MATH,D210,MATH D210,1,4,10,0,6,5
2018,Winter,"Janak, Nirmala",MATH,D212,MATH D212,1,4,13,1,9,5
2019,Spring,"Janak, Nirmala",MATH,D210,MATH D210,6,2,4,0,9,1
2019,Spring,"Janak, Nirmala",MATH,D212,MATH D212,0,2,4,0,5,5
2019,Winter,"Janak, Nirmala",MATH,D114,MATH D114,2,4,4,1,8,7
2019,Winter,"Janak, Nirmala",MATH,D210,MATH D210,3,3,6,0,3,3
2019,Winter,"Janak, Nirmala",MATH,D212,MATH D212,3,4,3,0,13,6
2015,Fall,"Jones, Frank",MATH,D001A,MATH D001A,6,4,6,1,7,2
2015,Fall,"Jones, Frank",MATH,D043,MATH D043,12,7,7,0,1,3
2016,Spring,"Jones, Frank",MATH,D001C,MATH D001C,6,3,8,3,5,11
2016,Winter,"Jones, Frank",MATH,D041,MATH D041,4,5,6,0,10,10
2015,Fall,"Judson, Zachary",MATH,D001C,MATH D001C,6,10,7,7,6,11
2015,Fall,"Judson, Zachary",MATH,D001C,MATH D001C,0,0,0,0,,
2015,Fall,"Judson, Zachary",MATH,D210,MATH D210,3,10,9,9,8,1
2015,Fall,"Judson, Zachary",MATH,D210,MATH D210,3,8,4,1,9,3
2015,Fall,"Judson, Zachary",MATH,D210,MATH D210,4,17,8,3,4,0
2015,Summer,"Judson, Zachary",MATH,D114,MATH D114,7,11,8,4,3,5
2015,Summer,"Judson, Zachary",MATH,D212,MATH D212,8,10,6,2,8,4
2016,Spring,"Judson, Zachary",MATH,D001A,MATH D001A,4,11,12,3,4,6
2016,Spring,"Judson, Zachary",MATH,D001A,MATH D001A,0,1,3,0,0,0
2016,Spring,"Judson, Zachary",MATH,D212,MATH D212,0,5,7,8,11,5
2016,Spring,"Judson, Zachary",MATH,D212,MATH D212,2,7,10,5,15,2
2016,Spring,"Judson, Zachary",MATH,D212,MATH D212,5,4,9,4,10,2
2016,Winter,"Judson, Zachary",MATH,D001B,MATH D001B,4,10,6,5,11,5
2016,Winter,"Judson, Zachary",MATH,D001B,MATH D001B,1,2,1,0,0,0
2016,Winter,"Judson, Zachary",MATH,D210,MATH D210,6,8,8,2,9,4
2016,Winter,"Judson, Zachary",MATH,D210,MATH D210,7,7,5,5,7,2
2016,Winter,"Judson, Zachary",MATH,D212,MATH D212,5,4,6,6,9,3
2016,Fall,"Judson, Zachary",MATH,D001B,MATH D001B,2,9,8,3,4,11
2016,Fall,"Judson, Zachary",MATH,D01BH,MATH D01BH,1,0,0,0,0,0
2016,Fall,"Judson, Zachary",MATH,D210,MATH D210,15,7,5,4,3,0
2016,Fall,"Judson, Zachary",MATH,D210,MATH D210,12,6,7,4,5,1
2016,Summer,"Judson, Zachary",MATH,D212,MATH D212,8,14,8,3,4,1
2016,Summer,"Judson, Zachary",MATH,D212,MATH D212,10,3,6,2,5,3
2017,Spring,"Judson, Zachary",MATH,D001C,MATH D001C,2,12,4,4,4,4
2017,Spring,"Judson, Zachary",MATH,D01CH,MATH D01CH,2,0,1,0,0,0
2017,Spring,"Judson, Zachary",MATH,D212,MATH D212,0,6,11,4,7,5
2017,Winter,"Judson, Zachary",MATH,D001C,MATH D001C,10,16,9,5,2,3
2017,Winter,"Judson, Zachary",MATH,D210,MATH D210,1,6,11,2,5,1
2017,Fall,"Judson, Zachary",MATH,D001C,MATH D001C,13,6,9,4,2,11
2017,Fall,"Judson, Zachary",MATH,D01CH,MATH D01CH,1,0,0,0,0,0
2017,Fall,"Judson, Zachary",MATH,D077,MATH D077,0,0,0,0,0,0
2017,Fall,"Judson, Zachary",MATH,D114,MATH D114,1,5,9,2,6,3
2017,Summer,"Judson, Zachary",MATH,D212,MATH D212,7,7,8,1,5,2
2017,Summer,"Judson, Zachary",MATH,D212,MATH D212,7,8,6,4,6,4
2018,Spring,"Judson, Zachary",MATH,D001B,MATH D001B,7,8,5,1,2,10
2018,Spring,"Judson, Zachary",MATH,D01BH,MATH D01BH,0,0,1,0,0,1
2018,Spring,"Judson, Zachary",MATH,D079,MATH D079,0,0,0,0,0,0
2018,Spring,"Judson, Zachary",MATH,D114,MATH D114,4,7,8,2,5,6
2018,Spring,"Judson, Zachary",MATH,D114,MATH D114,3,4,12,2,5,2
2018,Winter,"Judson, Zachary",MATH,D001C,MATH D001C,5,13,3,4,7,3
2018,Winter,"Judson, Zachary",MATH,D01CH,MATH D01CH,0,1,0,0,0,0
2018,Winter,"Judson, Zachary",MATH,D078,MATH D078,0,0,0,0,0,0
2018,Winter,"Judson, Zachary",MATH,D212,MATH D212,3,5,7,5,8,4
2018,Winter,"Judson, Zachary",MATH,D212,MATH D212,1,5,9,2,5,1
2018,Fall,"Judson, Zachary",MATH,D001B,MATH D001B,10,7,7,2,8,4
2018,Fall,"Judson, Zachary",MATH,D01BH,MATH D01BH,1,0,0,0,0,1
2018,Fall,"Judson, Zachary",MATH,D114,MATH D114,7,5,6,2,8,2
2018,Fall,"Judson, Zachary",MATH,D114,MATH D114,8,2,8,2,4,9
2018,Summer,"Judson, Zachary",MATH,D212,MATH D212,5,6,2,3,5,7
2018,Summer,"Judson, Zachary",MATH,D212,MATH D212,8,5,7,0,4,6
2019,Spring,"Judson, Zachary",MATH,D114,MATH D114,3,2,9,1,6,5
2019,Spring,"Judson, Zachary",MATH,D114,MATH D114,4,7,8,4,2,6
2019,Spring,"Judson, Zachary",MATH,D212,MATH D212,4,1,3,2,8,6
2019,Winter,"Judson, Zachary",MATH,D001A,MATH D001A,8,10,7,1,6,6
2019,Winter,"Judson, Zachary",MATH,D002B,MATH D002B,9,12,9,2,5,7
2019,Winter,"Judson, Zachary",MATH,D01AH,MATH D01AH,1,1,0,0,1,1
2019,Winter,"Judson, Zachary",MATH,D079,MATH D079,0,0,0,0,0,0
2019,Winter,"Judson, Zachary",MATH,D114,MATH D114,7,7,8,1,3,0
2015,Fall,"Kapur, Renuka",MATH,D010,MATH D010,2,9,4,0,1,1
2016,Spring,"Kapur, Renuka",MATH,D010,MATH D010,6,6,14,3,4,6
2016,Spring,"Kapur, Renuka",MATH,D010,MATH D010,12,8,7,2,6,6
2016,Winter,"Kapur, Renuka",MATH,D010,MATH D010,18,8,4,0,1,10
2016,Winter,"Kapur, Renuka",MATH,D114,MATH D114,10,6,7,1,4,6
2016,Fall,"Kapur, Renuka",MATH,D010,MATH D010,15,3,4,1,2,14
2016,Fall,"Kapur, Renuka",MATH,D010,MATH D010,14,3,7,3,2,7
2016,Fall,"Kapur, Renuka",MATH,D044,MATH D044,3,5,6,0,1,2
2017,Spring,"Kapur, Renuka",MATH,D010,MATH D010,6,8,6,3,3,2
2017,Winter,"Kapur, Renuka",MATH,D010,MATH D010,9,7,12,2,2,5
2017,Winter,"Kapur, Renuka",MATH,D010,MATH D010,3,4,8,2,0,2
2017,Fall,"Kapur, Renuka",MATH,D010,MATH D010,10,6,11,1,1,7
2017,Fall,"Kapur, Renuka",MATH,D010,MATH D010,3,8,11,0,0,5
2018,Winter,"Kapur, Renuka",MATH,D010,MATH D010,4,5,13,0,0,2
2018,Fall,"Kapur, Renuka",MATH,D010,MATH D010,5,5,14,4,3,3
2018,Summer,"Kapur, Renuka",MATH,D010,MATH D010,17,10,9,1,1,1
2018,Summer,"Kapur, Renuka",MATH,D012,MATH D012,6,14,11,1,1,5
2019,Spring,"Kapur, Renuka",MATH,D010,MATH D010,4,1,13,2,5,10
2019,Spring,"Kapur, Renuka",MATH,D010,MATH D010,3,7,11,2,1,3
2019,Winter,"Kapur, Renuka",MATH,D010,MATH D010,7,4,5,4,4,8
2018,Fall,"Kaskowitz, Louis",MATH,D010,MATH D010,8,9,11,1,12,4
2019,Winter,"Kaskowitz, Louis",MATH,D212,MATH D212,2,4,6,1,2,1
2015,Fall,"Khosravi, Mehrdad",MATH,D001A,MATH D001A,6,12,2,5,6,8
2015,Fall,"Khosravi, Mehrdad",MATH,D001A,MATH D001A,3,1,0,1,0,0
2015,Fall,"Khosravi, Mehrdad",MATH,D002B,MATH D002B,11,13,7,1,2,5
2015,Fall,"Khosravi, Mehrdad",MATH,D002B,MATH D002B,2,0,0,0,0,0
2015,Fall,"Khosravi, Mehrdad",MATH,D114,MATH D114,9,6,4,3,5,6
2015,Fall,"Khosravi, Mehrdad",MATH,D212,MATH D212,3,6,13,3,7,3
2015,Summer,"Khosravi, Mehrdad",MATH,D002B,MATH D002B,8,8,7,1,3,10
2015,Summer,"Khosravi, Mehrdad",MATH,D042,MATH D042,4,4,6,4,3,6
2016,Spring,"Khosravi, Mehrdad",MATH,D001A,MATH D001A,10,11,7,2,4,11
2016,Spring,"Khosravi, Mehrdad",MATH,D001A,MATH D001A,0,0,0,0,,
2016,Spring,"Khosravi, Mehrdad",MATH,D001C,MATH D001C,5,11,6,2,3,16
2016,Spring,"Khosravi, Mehrdad",MATH,D001C,MATH D001C,2,2,1,0,1,0
2016,Spring,"Khosravi, Mehrdad",MATH,D002A,MATH D002A,13,19,4,3,2,5
2016,Spring,"Khosravi, Mehrdad",MATH,D002A,MATH D002A,0,1,0,0,0,0
2016,Spring,"Khosravi, Mehrdad",MATH,D114,MATH D114,6,2,4,1,12,2
2016,Winter,"Khosravi, Mehrdad",MATH,D001A,MATH D001A,14,2,4,6,8,7
2016,Winter,"Khosravi, Mehrdad",MATH,D001A,MATH D001A,1,0,0,0,0,2
2016,Winter,"Khosravi, Mehrdad",MATH,D001D,MATH D001D,9,11,9,4,5,8
2016,Winter,"Khosravi, Mehrdad",MATH,D001D,MATH D001D,0,0,0,0,,
2016,Winter,"Khosravi, Mehrdad",MATH,D043,MATH D043,7,3,7,4,2,8
2016,Winter,"Khosravi, Mehrdad",MATH,D043,MATH D043,0,0,0,0,,
2016,Winter,"Khosravi, Mehrdad",MATH,D043,MATH D043,2,3,6,3,5,10
2016,Winter,"Khosravi, Mehrdad",MATH,D043,MATH D043,0,0,0,0,,
2016,Winter,"Khosravi, Mehrdad",MATH,D212,MATH D212,2,6,6,5,9,3
2016,Fall,"Khosravi, Mehrdad",MATH,D001B,MATH D001B,7,14,4,1,3,12
2016,Fall,"Khosravi, Mehrdad",MATH,D001D,MATH D001D,6,15,6,4,2,3
2016,Fall,"Khosravi, Mehrdad",MATH,D01BH,MATH D01BH,2,1,0,0,0,1
2016,Fall,"Khosravi, Mehrdad",MATH,D01DH,MATH D01DH,4,4,0,1,0,1
2016,Fall,"Khosravi, Mehrdad",MATH,D114,MATH D114,5,5,5,4,6,4
2016,Fall,"Khosravi, Mehrdad",MATH,D212,MATH D212,8,5,8,5,10,4
2016,Summer,"Khosravi, Mehrdad",MATH,D001C,MATH D001C,8,6,10,1,1,12
2016,Summer,"Khosravi, Mehrdad",MATH,D002B,MATH D002B,8,5,6,2,2,3
2017,Spring,"Khosravi, Mehrdad",MATH,D001A,MATH D001A,11,4,6,6,5,9
2017,Spring,"Khosravi, Mehrdad",MATH,D001B,MATH D001B,8,6,10,4,1,14
2017,Spring,"Khosravi, Mehrdad",MATH,D002B,MATH D002B,9,13,6,3,3,12
2017,Spring,"Khosravi, Mehrdad",MATH,D01AH,MATH D01AH,4,0,1,0,0,0
2017,Spring,"Khosravi, Mehrdad",MATH,D01BH,MATH D01BH,2,0,0,0,0,0
2017,Spring,"Khosravi, Mehrdad",MATH,D041,MATH D041,7,6,8,3,7,7
2017,Winter,"Khosravi, Mehrdad",MATH,D001B,MATH D001B,9,6,6,2,8,9
2017,Winter,"Khosravi, Mehrdad",MATH,D002A,MATH D002A,11,15,9,2,1,8
2017,Winter,"Khosravi, Mehrdad",MATH,D01BH,MATH D01BH,2,0,2,0,1,0
2017,Winter,"Khosravi, Mehrdad",MATH,D041,MATH D041,7,3,9,4,2,15
2017,Winter,"Khosravi, Mehrdad",MATH,D043,MATH D043,10,6,9,4,2,2
2017,Winter,"Khosravi, Mehrdad",MATH,D114,MATH D114,12,5,5,5,6,3
2017,Fall,"Khosravi, Mehrdad",MATH,D001C,MATH D001C,13,6,10,1,3,6
2017,Fall,"Khosravi, Mehrdad",MATH,D001D,MATH D001D,6,12,4,5,5,9
2017,Fall,"Khosravi, Mehrdad",MATH,D01CH,MATH D01CH,2,1,0,1,0,1
2017,Fall,"Khosravi, Mehrdad",MATH,D01DH,MATH D01DH,5,0,0,0,0,0
2017,Fall,"Khosravi, Mehrdad",MATH,D043,MATH D043,5,13,10,5,1,6
2017,Fall,"Khosravi, Mehrdad",MATH,D114,MATH D114,13,1,7,0,4,4
2017,Summer,"Khosravi, Mehrdad",MATH,D001B,MATH D001B,14,4,6,2,1,9
2017,Summer,"Khosravi, Mehrdad",MATH,D002B,MATH D002B,12,9,3,3,2,8
2018,Spring,"Khosravi, Mehrdad",MATH,D001C,MATH D001C,10,3,5,5,1,15
2018,Spring,"Khosravi, Mehrdad",MATH,D001D,MATH D001D,11,14,8,1,2,12
2018,Spring,"Khosravi, Mehrdad",MATH,D002B,MATH D002B,19,13,11,3,2,2
2018,Spring,"Khosravi, Mehrdad",MATH,D01CH,MATH D01CH,2,1,0,0,0,0
2018,Spring,"Khosravi, Mehrdad",MATH,D01DH,MATH D01DH,2,0,0,0,0,0
2018,Spring,"Khosravi, Mehrdad",MATH,D042,MATH D042,12,11,8,1,4,1
2018,Spring,"Khosravi, Mehrdad",MATH,D077,MATH D077,0,0,0,0,0,0
2018,Winter,"Khosravi, Mehrdad",MATH,D001B,MATH D001B,5,10,8,1,2,13
2018,Winter,"Khosravi, Mehrdad",MATH,D001D,MATH D001D,9,10,13,2,2,7
2018,Winter,"Khosravi, Mehrdad",MATH,D002A,MATH D002A,13,12,4,0,1,14
2018,Winter,"Khosravi, Mehrdad",MATH,D01BH,MATH D01BH,4,1,0,0,0,0
2018,Winter,"Khosravi, Mehrdad",MATH,D01DH,MATH D01DH,0,0,1,0,0,0
2018,Winter,"Khosravi, Mehrdad",MATH,D042,MATH D042,12,4,5,3,4,6
2018,Winter,"Khosravi, Mehrdad",MATH,D043,MATH D043,8,4,4,1,2,7
2018,Fall,"Khosravi, Mehrdad",MATH,D001B,MATH D001B,11,12,4,3,2,10
2018,Fall,"Khosravi, Mehrdad",MATH,D001D,MATH D001D,6,8,5,1,6,9
2018,Fall,"Khosravi, Mehrdad",MATH,D001D,MATH D001D,10,14,5,2,1,5
2018,Fall,"Khosravi, Mehrdad",MATH,D01BH,MATH D01BH,2,3,0,0,0,1
2018,Fall,"Khosravi, Mehrdad",MATH,D01DH,MATH D01DH,2,0,0,0,0,2
2018,Fall,"Khosravi, Mehrdad",MATH,D01DH,MATH D01DH,4,0,1,0,0,0
2018,Summer,"Khosravi, Mehrdad",MATH,D001A,MATH D001A,12,9,4,5,7,7
2018,Summer,"Khosravi, Mehrdad",MATH,D002A,MATH D002A,13,12,6,1,2,6
2019,Spring,"Khosravi, Mehrdad",MATH,D001C,MATH D001C,22,4,5,4,5,8
2019,Spring,"Khosravi, Mehrdad",MATH,D001D,MATH D001D,18,13,7,3,2,4
2019,Spring,"Khosravi, Mehrdad",MATH,D002B,MATH D002B,12,13,14,3,0,4
2019,Spring,"Khosravi, Mehrdad",MATH,D01CH,MATH D01CH,1,2,0,0,0,0
2019,Spring,"Khosravi, Mehrdad",MATH,D01DH,MATH D01DH,3,0,0,0,0,0
2019,Spring,"Khosravi, Mehrdad",MATH,D02BH,MATH D02BH,4,0,0,1,0,1
2019,Winter,"Khosravi, Mehrdad",MATH,D001C,MATH D001C,20,2,5,1,4,10
